mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__criterion,param_clf__max_depth,param_clf__max_features,param_clf__max_leaf_nodes,param_clf__min_impurity_split,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__min_weight_fraction_leaf,param_clf__n_estimators,param_union__abstractTokenizedAndLemmatized,param_union__abstractWordCount,param_union__char_ngrams,param_union__titleWordCount,param_union__title_keyword_vector,param_union__title_term_vector,param_union__title_term_vector__select_chi2__k,param_union__word_ngrams,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
3.4885714054107666,0.541438897450765,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1631,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.08891850587369385,0.04059414400552576,0.004002234317349379,0.002335248176432541
3.614229599634806,0.5126448472340902,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1636,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2687414852512521,0.019066014986549477,0.004002234317349379,0.002335248176432541
3.425741751988729,0.47081923484802246,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1641,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.07027675631990363,0.038885879095622355,0.004002234317349379,0.002335248176432541
3.8876500924428306,0.44555139541625977,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1646,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.21607542158541512,0.047873374260288884,0.004002234317349379,0.002335248176432541
3.845504363377889,0.5532328287760416,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1651,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.1636746248999108,0.05352880343022895,0.004002234317349379,0.002335248176432541
3.6240190664927163,0.41883055369059247,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1656,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.4329473939890415,0.06546526709178127,0.004002234317349379,0.002335248176432541
3.5805352528889975,0.44857605298360187,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1661,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.1459056706762937,0.0442911969330063,0.004002234317349379,0.002335248176432541
3.65064271291097,0.44542741775512695,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1666,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.24186255199013854,0.037028517690974094,0.004002234317349379,0.002335248176432541
4.321231365203857,0.40964428583780926,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1671,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.18724761951980695,0.07619252316419356,0.004002234317349379,0.002335248176432541
3.608922004699707,0.5081150531768799,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1676,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2939802457091299,0.010764082362548465,0.004002234317349379,0.002335248176432541
3.7102526823679605,0.4966127077738444,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1681,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.16770342626378834,0.014511749997717538,0.004002234317349379,0.002335248176432541
3.827335993448893,0.5085333983103434,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1686,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.12538900272702003,0.011652332216648026,0.004002234317349379,0.002335248176432541
3.5069644451141357,0.47295379638671875,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1691,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.14454518573211222,0.06215805774399825,0.004002234317349379,0.002335248176432541
3.1888670921325684,0.4919951756795247,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1696,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.476378867813134,0.008452513245097807,0.004002234317349379,0.002335248176432541
3.4414004484812417,0.45804278055826825,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1701,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.46664734792338397,0.057711428970220816,0.004002234317349379,0.002335248176432541
3.5301517645517984,0.4904157320658366,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1706,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.21527680358740203,0.007892730650944134,0.004002234317349379,0.002335248176432541
3.475848118464152,0.619758685429891,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1711,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2028879647966421,0.06343362418083466,0.004002234317349379,0.002335248176432541
3.7363670667012534,0.494780699412028,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1716,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.33067305926261154,0.0204579224324104,0.004002234317349379,0.002335248176432541
3.6587719917297363,0.4895392258961995,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1721,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.21003759891774784,0.015117501957079487,0.004002234317349379,0.002335248176432541
3.6734511057535806,0.5351191361745199,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1726,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2444190758043018,0.03161452991809097,0.004002234317349379,0.002335248176432541
3.762343486150106,0.46410346031188965,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1731,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3031662695362931,0.05580170397736625,0.004002234317349379,0.002335248176432541
3.52327561378479,0.4616843859354655,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1736,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.02527384800529091,0.042457585515311126,0.004002234317349379,0.002335248176432541
3.7236276467641196,0.43794973691304523,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1741,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.1103279310742796,0.0468593194839117,0.004002234317349379,0.002335248176432541
3.9631590843200684,0.5121129353841146,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1746,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3388995981105525,0.018022872305316105,0.004002234317349379,0.002335248176432541
4.465245803197225,0.482075293858846,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1751,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.19241359838562827,0.14069593859366716,0.004002234317349379,0.002335248176432541
3.5042316913604736,0.4699367682139079,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1756,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.48225131007308797,0.0907284325096917,0.004002234317349379,0.002335248176432541
3.5625430742899575,0.6033263206481934,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1761,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.4071667507298304,0.0116645382044487,0.004002234317349379,0.002335248176432541
3.7925540606180825,0.45086240768432617,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1766,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.35213490365275674,0.06348292100938925,0.004002234317349379,0.002335248176432541
3.632490952809652,0.5020697911580404,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1771,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.6703567001259593,0.011944144374878377,0.004002234317349379,0.002335248176432541
3.173793315887451,0.537899891535441,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1776,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.42999203349079673,0.058524159786768115,0.004002234317349379,0.002335248176432541
3.4404757817586265,0.40584850311279297,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1781,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.5640958506328891,0.030122706401768395,0.004002234317349379,0.002335248176432541
3.161325772603353,0.3271056016286214,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1786,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.4562340208782925,0.0081663872756483,0.004002234317349379,0.002335248176432541
2.1653197606404624,0.3305647373199463,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1791,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.030088178807152584,0.014807326610662263,0.004002234317349379,0.002335248176432541
